Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-14,0.9996100068092346,1.000633955001831,0.999422013759613,1.0000300407409668,1729527102,0,0
2021-06-15,1.0001300573349,1.010241985321045,0.9997619986534119,1.00028395652771,1933931509,0,0
2021-06-16,1.00034499168396,1.000823974609375,0.9994850158691406,1.000167965888977,1915334512,0,0
2021-06-17,1.0001260042190552,1.0007989406585693,0.9995899796485901,1.000717043876648,2154845901,0,0
2021-06-18,1.0006719827651978,1.001600980758667,0.9997640252113342,1.0013840198516846,2071077950,0,0
2021-06-19,1.001412034034729,1.001710057258606,1.0000430345535278,1.001386046409607,1592022973,0,0
2021-06-20,1.0013129711151123,1.0014539957046509,1.000548005104065,1.0009620189666748,2004269887,0,0
2021-06-21,1.000898003578186,1.0018130540847778,1.000141978263855,1.0002599954605103,4276274311,0,0
2021-06-22,1.0001670122146606,1.0015009641647339,1.0000300407409668,1.0008050203323364,4227695695,0,0
2021-06-23,1.0007389783859253,1.000838041305542,1.0001660585403442,1.0004700422286987,3250654168,0,0
2021-06-24,1.0005420446395874,1.0008480548858643,1.0000009536743164,1.0001260042190552,2086547894,0,0
2021-06-25,1.000190019607544,1.000723958015442,0.9993739724159241,1.0000170469284058,2278575965,0,0
2021-06-26,0.9999930262565613,1.0014359951019287,0.9998509883880615,1.0014359951019287,2166740089,0,0
2021-06-27,1.001376986503601,1.0019550323486328,1.0004080533981323,1.0005910396575928,2006379615,0,0
2021-06-28,1.0005149841308594,1.0007139444351196,0.9997389912605286,0.9999250173568726,2280426599,0,0
2021-06-29,0.9998760223388672,1.0005589723587036,0.9998149871826172,1.0000660419464111,2367988438,0,0
2021-06-30,1.0000239610671997,1.0004750490188599,0.9996479749679565,1.0000890493392944,2251615883,0,0
2021-07-01,1.0000649690628052,1.0006730556488037,0.9998779892921448,1.0001920461654663,2063325693,0,0
2021-07-02,1.000177025794983,1.0009160041809082,0.999966025352478,1.000035047531128,1787895570,0,0
2021-07-03,1.000048041343689,1.0006699562072754,0.9999250173568726,0.9999840259552002,1491016821,0,0
2021-07-04,0.9999560117721558,1.0001870393753052,0.9989010095596313,0.9994999766349792,1578667344,0,0
2021-07-05,0.9995660185813904,1.0008389949798584,0.9994590282440186,1.0005279779434204,1887495558,0,0
2021-07-06,1.000501036643982,1.0007309913635254,0.9996619820594788,1.0000590085983276,2312601910,0,0
2021-07-07,1.0001260042190552,1.0005990266799927,0.9995520114898682,1.0003700256347656,1998620780,0,0
2021-07-08,1.0004240274429321,1.0010910034179688,0.9996410012245178,0.9999449849128723,2270470755,0,0
2021-07-09,0.9999290108680725,1.0003069639205933,0.9996029734611511,0.9998310208320618,1926093225,0,0
2021-07-10,0.9998379945755005,1.0006990432739258,0.9996060132980347,1.0001540184020996,1688326088,0,0
2021-07-11,1.000156044960022,1.0012520551681519,1.000156044960022,1.0002679824829102,1380260792,0,0
2021-07-12,1.0002529621124268,1.000923991203308,1.0000139474868774,1.000372052192688,1869328110,0,0
2021-07-14,1.0000524520874023,1.0001212358474731,0.9999904632568359,0.9999904632568359,2118995456,0,0
